timestamp,meter_id,voltage_V,current_A,real_power_kW,power_factor,apparent_power_kVA,reactive_power_kVAR,calculated_power_kW,power_error_kW
2025-01-02 22:00:00,M01,420.543517902915,69.9135138568022,47.4708640903554,0.932168527794211,50.9251950424518,18.4361751083777,47.4708640903554,0
2025-01-02 22:15:00,M01,419.287229658587,64.1748349712616,44.8095310018598,0.961464769731126,46.6054840619806,12.8131602676658,44.8095310018598,7.105427357601e-15
2025-01-02 22:30:00,M01,415.733568432167,57.4874471246616,37.2271677803604,0.899313790367589,41.3950816490249,18.1022309062263,37.2271677803604,0
2025-01-02 22:45:00,M01,417.002060146192,63.0927221127709,42.1855606771459,0.925732972040597,45.5699018521033,17.2335261964918,42.1855606771459,7.105427357601e-15
2025-01-02 23:00:00,M01,418.731267830136,49.3523037190243,34.5354450148662,0.964854012365522,35.7934408441709,9.40603237769839,34.5354450148662,0
2025-01-02 23:15:00,M01,412.993101213339,63.7822528766272,41.8446029782436,0.917141134028391,45.6250422379902,18.1844351248961,41.8446029782436,0
2025-01-02 23:30:00,M01,415.933045615782,56.8683069544909,37.9071498609697,0.925266374896715,40.9689046197115,15.5402424420277,37.9071498609697,7.105427357601e-15
2025-01-02 23:45:00,M01,412.976670883465,62.8027830292876,41.5080067960273,0.923989090224406,44.9226156836402,17.1792541072359,41.5080067960273,0
2025-01-03 00:00:00,M01,407.384065476081,34.1517765798588,22.4353961707674,0.931013068003642,24.0978316436259,8.7953674502691,22.4353961707674,3.5527136788005e-15
2025-01-03 00:15:00,M01,404.823798796872,33.0186554154178,20.9141018359464,0.903344014199204,23.1518685099013,9.93022456419913,20.9141018359464,3.5527136788005e-15
2025-01-03 00:30:00,M01,404.0059702169,17.4511404762506,11.4722894990938,0.939459090041629,12.2115902871146,4.18443675891176,11.4722894990938,0
2025-01-03 00:45:00,M01,421.552719123461,34.7928999394004,23.8672688249097,0.93950603533876,25.4040612057418,8.70171273856879,23.8672688249097,0
2025-01-03 01:00:00,M01,409.649576168369,42.1726185342632,28.3350924080284,0.94693665616281,29.9229016255937,9.61782615373393,28.3350924080284,3.5527136788005e-15
2025-01-03 01:15:00,M01,411.654394594437,22.4610761387873,14.1324002746567,0.882453817274287,16.0148893891226,7.53338865469683,14.1324002746567,0
2025-01-03 01:30:00,M01,420.586479157941,33.0438711126701,22.3407107127972,0.928090080721912,24.0717050821398,8.96323771907362,22.3407107127972,0
2025-01-03 01:45:00,M01,418.61270040145,38.1380144991623,25.9732897483002,0.939281682796026,27.6522902809982,9.4888027398314,25.9732897483002,3.5527136788005e-15
2025-01-03 02:00:00,M01,418.545018787943,35.4510352993654,22.8492433772885,0.889078474915954,25.699917411057,11.764260793632,22.8492433772885,0
2025-01-03 02:15:00,M01,411.213002415508,32.7282706897714,21.4175244333278,0.91879526148067,23.3104428497081,9.20143429022432,21.4175244333278,0
2025-01-03 02:30:00,M01,411.594741712626,29.9083615589709,19.2100930540165,0.900961848941199,21.3217608232712,9.25147606929898,19.2100930540165,0
2025-01-03 02:45:00,M01,414.873054768078,24.914280132162,16.227770568867,0.906430810422528,17.9029335524269,7.56138162949257,16.227770568867,3.5527136788005e-15
2025-01-03 03:00:00,M01,418.802073280722,18.9311690875547,12.787128659384,0.931163941732795,13.7324139029574,5.00684853480678,12.787128659384,0
2025-01-03 03:15:00,M01,412.144976401802,26.6846555533136,17.5230235760612,0.919891923827283,19.0490025210302,7.47048470977733,17.5230235760612,0
2025-01-03 03:30:00,M01,419.386811452878,43.145105453869,28.0093972039425,0.893710439960775,31.3405729099146,14.0607673543605,28.0093972039425,3.5527136788005e-15
2025-01-03 03:45:00,M01,414.569307772583,25.500517749058,16.2957015607605,0.889951399703153,18.3107769325336,8.35072826259082,16.2957015607605,0
2025-01-03 04:00:00,M01,418.204214306335,48.1980692282937,31.60249381761,0.90519611550908,34.9123170947732,14.8375290878879,31.60249381761,3.5527136788005e-15
2025-01-03 04:15:00,M01,411.007273421969,34.5953289929485,22.7017365359362,0.921788911097605,24.627912380617,9.54804830739186,22.7017365359362,0
2025-01-03 04:30:00,M01,416.967426927109,38.3505612144607,24.9998588915948,0.902616101777898,27.6971115874758,11.9221242104514,24.9998588915948,3.5527136788005e-15
2025-01-03 04:45:00,M01,419.750727354994,31.5502071285891,22.530965223382,0.982257826178758,22.9379340361516,4.30167687647412,22.530965223382,0
2025-01-03 05:00:00,M01,415.989553917313,39.1525624463598,25.080186096723,0.889052712593895,28.2100102068743,12.9146792924056,25.080186096723,0
2025-01-03 05:15:00,M01,420.646622187698,32.597678637333,23.0809326090199,0.971826295103021,23.7500597846791,5.59784687837304,23.0809326090199,3.5527136788005e-15
2025-01-03 05:30:00,M01,415.600156633591,28.2007161840697,18.370144448556,0.904932328514176,20.3000200895886,8.63878513315901,18.370144448556,0
2025-01-03 05:45:00,M01,414.446332854597,41.8302129614194,27.1900228215725,0.905504406131019,30.0274881463563,12.741770023899,27.1900228215725,0
2025-01-03 06:00:00,M01,407.678125598951,72.2701867316111,44.5578246592165,0.873145794158136,51.0313683663539,24.8757074066453,44.5578246592165,7.105427357601e-15
2025-01-03 06:15:00,M01,423.904146064833,73.6287857978528,49.4552203958191,0.914821181001775,54.0599861731045,21.832619646694,49.4552203958191,0
2025-01-03 06:30:00,M01,407.118039215079,82.1685217508437,54.2320106247397,0.935985796784404,57.9410615108208,20.3974418150618,54.2320106247397,0
2025-01-03 06:45:00,M01,418.885080478786,68.0426336716969,46.1492928666033,0.934820905588482,49.3669884688251,17.5311813176863,46.1492928666033,0
2025-01-03 07:00:00,M01,411.64188316031,72.7488933282036,48.2231912757122,0.929714003828178,51.8688446954106,19.1023787320507,48.2231912757122,0
2025-01-03 07:15:00,M01,414.747885741393,60.2704300021303,40.8347884372311,0.94315096131945,43.2961319151963,14.3901039643449,40.8347884372311,7.105427357601e-15
2025-01-03 07:30:00,M01,406.301431106109,69.6154032294292,45.6216024305058,0.931228401667319,48.9907764290936,17.8540070235871,45.6216024305058,0
2025-01-03 07:45:00,M01,408.771169704502,72.4386433295619,46.4648472021387,0.905968963960643,51.2874602227071,21.7122442547442,46.4648472021387,7.105427357601e-15
2025-01-03 08:00:00,M01,417.385204136116,66.5216143375898,41.2206553583634,0.857145274319601,48.0906289672823,24.7702677881335,41.2206553583634,0
2025-01-03 08:15:00,M01,421.16843460688,57.4017674863533,40.4091093711005,0.965022793719029,41.8737356610727,10.9778694676074,40.4091093711005,0
2025-01-03 08:30:00,M01,413.253711478408,55.0375357534109,37.2441143354612,0.945412370299551,39.3945705657104,12.8377621657293,37.2441143354612,0
2025-01-03 08:45:00,M01,414.55238694876,81.6605798942629,55.7559523498503,0.950908503620955,58.6344029289229,18.1457153177414,55.7559523498503,0
2025-01-03 09:00:00,M01,414.018250754575,61.5731042751353,40.6858758584389,0.921451553548574,44.1541128253078,17.1535764498751,40.6858758584389,0
2025-01-03 09:15:00,M01,409.825225677339,76.5473814099004,50.1175311178077,0.922359055709483,54.3362487824843,20.9919271723107,50.1175311178077,7.105427357601e-15
2025-01-03 09:30:00,M01,416.73244237949,79.0676466941194,48.9084167403039,0.856972434156443,57.0711668088212,29.4123248465173,48.9084167403039,7.105427357601e-15
2025-01-03 09:45:00,M01,417.01695011677,50.7072487837974,34.9131584568705,0.953245484502126,36.6255691996332,11.0681383151176,34.9131584568705,0
2025-01-03 10:00:00,M01,409.732922184132,100.561815598222,66.2493430453764,0.928297074577848,71.3665321799102,26.5368886918227,66.2493430453765,1.4210854715202e-14
2025-01-03 10:15:00,M01,414.18019560199,80.3263192707377,54.5187385398228,0.946102031920663,57.624586672904,18.6628008950818,54.5187385398228,7.105427357601e-15
2025-01-03 10:30:00,M01,416.824805012331,81.3136314338998,55.7048406785,0.948888965873424,58.7053308468239,18.527994894699,55.7048406785,0
2025-01-03 10:45:00,M01,415.337492679375,86.8840565993109,59.5758565702496,0.95316577798874,62.503142628515,18.9039718673492,59.5758565702496,7.105427357601e-15
2025-01-03 11:00:00,M01,409.284975436348,88.6167132312298,56.340725785827,0.896851150327494,62.820598228874,27.7875903913934,56.340725785827,0
2025-01-03 11:15:00,M01,413.738099782678,93.8225478071097,65.1108298615056,0.968411338071759,67.2346835500194,16.7655154056569,65.1108298615056,0
2025-01-03 11:30:00,M01,419.820435841442,73.7025232475289,50.9886104912746,0.9514076038295,53.592813727829,16.5030689095957,50.9886104912746,7.105427357601e-15
2025-01-03 11:45:00,M01,418.176984661074,86.6759751994336,57.4747443645915,0.915498332389024,62.7797368178806,25.2576545852383,57.4747443645915,7.105427357601e-15
2025-01-03 12:00:00,M01,415.077895237907,80.9107983233885,51.2858459475717,0.881659322496909,58.1696859988134,27.4494876936253,51.2858459475717,0
2025-01-03 12:15:00,M01,422.762809077448,75.4903559943945,49.7957490770532,0.900831147569315,55.2775614069468,23.9998368526524,49.7957490770532,0
2025-01-03 12:30:00,M01,420.049085446713,105.563331770325,65.4759739492971,0.852527128158322,76.8022175326456,40.1432117963023,65.4759739492971,1.4210854715202e-14
2025-01-03 12:45:00,M01,420.630585130077,85.8736414055476,54.9503647503446,0.878312825997092,62.5635458391069,29.9107786887289,54.9503647503446,0
2025-01-03 13:00:00,M01,427.198762031696,89.1867816583849,62.0587970271708,0.940399192265503,65.9919718536399,22.4420600808398,62.0587970271708,7.105427357601e-15
2025-01-03 13:15:00,M01,416.960422648504,93.5382373320097,60.6207832725062,0.897381062334,67.5530004108149,29.8081951807115,60.6207832725062,7.105427357601e-15
2025-01-03 13:30:00,M01,414.508301866026,63.8836358182359,43.5319201412073,0.949127021958029,45.8652204964113,14.4426583427008,43.5319201412073,0
2025-01-03 13:45:00,M01,416.984193329244,73.0051968086048,46.943537255441,0.89031115590289,52.7271133740138,24.0094313698416,46.943537255441,0
2025-01-03 14:00:00,M01,413.876834250015,70.9237254925009,45.2964274163862,0.890924011690587,50.8420772389255,23.0900515651421,45.2964274163862,0
2025-01-03 14:15:00,M01,416.111413587291,90.1295772772219,56.6576744973637,0.87221018799405,64.9587396217737,31.7733500562998,56.6576744973638,7.105427357601e-15
2025-01-03 14:30:00,M01,417.762449772086,91.7758781420764,59.9416745464084,0.902631102344175,66.4077211506861,28.5828809079795,59.9416745464084,0
2025-01-03 14:45:00,M01,415.696077043225,89.0908218033579,59.1083369738123,0.921465802109771,64.1459909184681,24.9181189318625,59.1083369738123,0
2025-01-03 15:00:00,M01,411.685495412245,78.1723322437531,53.2043662794906,0.954482591847912,55.7415784571672,16.6258526907441,53.2043662794906,0
2025-01-03 15:15:00,M01,418.75687993538,75.7926803077031,49.3904165744053,0.898447782032924,54.9730519258996,24.1375887083687,49.3904165744053,0
2025-01-03 15:30:00,M01,421.238710363369,83.1003046138937,56.2156967635083,0.927184323851177,60.6305513557534,22.7125338766051,56.2156967635083,7.105427357601e-15
2025-01-03 15:45:00,M01,408.810895279564,89.5308508915255,59.528857519395,0.939013306427963,63.3951160349843,21.8003637475317,59.528857519395,7.105427357601e-15
2025-01-03 16:00:00,M01,414.350896501333,67.4979341640471,46.3459942121327,0.956737533128784,48.4417017283404,14.0942288482362,46.3459942121327,0
2025-01-03 16:15:00,M01,416.338756121822,69.1841321132877,45.7667168428756,0.917351538549462,49.8900529618591,19.8601363026831,45.7667168428756,0
2025-01-03 16:30:00,M01,423.19558402722,71.6894687523928,49.8834770216061,0.949291518603863,52.5481119803645,16.5209803866425,49.8834770216061,0
2025-01-03 16:45:00,M01,412.32925825156,89.1366462451296,57.8424007325819,0.908626167770375,63.6591843645863,26.5847405752963,57.8424007325819,0
2025-01-03 17:00:00,M01,409.926216346536,103.290165215272,66.1798626110259,0.902403077613118,73.337363593743,31.6005487874276,66.1798626110259,0
2025-01-03 17:15:00,M01,415.167293854961,116.441692972848,77.6208450829306,0.927013577353722,83.7321555791115,31.4018834870812,77.6208450829306,0
2025-01-03 17:30:00,M01,419.167644808045,120.505197051758,77.4123089785784,0.884821902294161,87.4891419141686,40.7637629701017,77.4123089785784,0
2025-01-03 17:45:00,M01,424.732714187574,126.88925758935,83.9050784149115,0.898849644327248,93.3471787461306,40.9100671723918,83.9050784149115,0
2025-01-03 18:00:00,M01,415.380026957062,109.620394598117,70.2140201071084,0.890279228340869,78.8674135843423,35.9174095096274,70.2140201071084,0
2025-01-03 18:15:00,M01,415.406384213835,107.382905464356,69.3766635697399,0.897934101722307,77.2625334494704,34.0055528842225,69.3766635697399,0
2025-01-03 18:30:00,M01,418.045690604536,138.670804310928,90.767326757796,0.903982726960496,100.408253444164,42.9314541210866,90.767326757796,0
2025-01-03 18:45:00,M01,418.900390898583,115.736216259013,83.0981838847228,0.989579886199451,83.9731941236872,12.090871200838,83.0981838847228,1.4210854715202e-14
2025-01-03 19:00:00,M01,413.454417678988,100.76296931313,67.4765530194194,0.935112081386373,72.1587864840549,25.5696159429292,67.4765530194194,0
2025-01-03 19:15:00,M01,410.551269491067,108.48901800472,66.7247032323606,0.864913838806901,77.1460696297836,38.7211833222698,66.7247032323606,0
2025-01-03 19:30:00,M01,404.235547035238,108.174236467391,71.5800508274439,0.945089711689867,75.7388954107386,24.7523049750796,71.5800508274439,1.4210854715202e-14
2025-01-03 19:45:00,M01,414.99224747082,127.133951078906,84.2960623645988,0.922454880756427,91.382314867774,35.2831594449345,84.2960623645988,1.4210854715202e-14
2025-01-03 20:00:00,M01,413.548627279057,131.680814868354,88.3840663147826,0.937053230187685,94.3212866328628,32.9357242783999,88.3840663147826,1.4210854715202e-14
2025-01-03 20:15:00,M01,413.818226314555,104.859104693288,70.3552402048793,0.936095295307112,75.1582029709885,26.4366346107448,70.3552402048793,1.4210854715202e-14
2025-01-03 20:30:00,M01,414.954405016779,119.321052712216,78.3187366615601,0.913245604179499,85.7586790488032,34.9388969478552,78.3187366615601,0
2025-01-03 20:45:00,M01,413.499298578038,143.009676157846,94.2616943336084,0.920310578595301,102.423786628078,40.0670069831961,94.2616943336084,0
2025-01-03 21:00:00,M01,413.473876478227,99.8927618681978,66.9055925312393,0.935232730109345,71.5389767458383,25.3271964868867,66.9055925312393,0
2025-01-03 21:15:00,M01,411.767352394038,103.938018867179,66.1095421539966,0.891819938185437,74.1288003590814,33.535167792416,66.1095421539966,0
2025-01-03 21:30:00,M01,417.999643649981,110.722373268708,71.4252578904751,0.89100448922195,80.1626240433935,36.3933899053328,71.4252578904751,0
2025-01-03 21:45:00,M01,414.686715218988,123.764772280899,82.1799613903264,0.924460023716063,88.8950947386417,33.8938315107121,82.1799613903264,1.4210854715202e-14
2025-01-03 22:00:00,M01,413.487651567559,59.2546794793583,39.0621143643877,0.920470601413868,42.4371123905394,16.5849247640973,39.0621143643877,0
2025-01-03 22:15:00,M01,419.562176246296,54.7083475178448,33.5301170864218,0.843382365952941,39.7567206050556,21.3618370333474,33.5301170864219,7.105427357601e-15
2025-01-03 22:30:00,M01,413.876172990537,46.4635177433104,31.8498541079761,0.95623427925383,33.3075845522179,9.7458699972749,31.8498541079761,0
2025-01-03 22:45:00,M01,418.810992003961,57.84938491437,37.8811489128209,0.902704687978198,41.9640547094797,18.0554824002266,37.8811489128209,0
2025-01-03 23:00:00,M01,416.959020027013,58.5856394336479,37.6635673912591,0.890176813008734,42.3102094335157,19.2771759776178,37.6635673912591,0
2025-01-03 23:15:00,M01,425.30279308308,49.2075981875209,33.3190035112391,0.919180863814702,36.2485826488615,14.2759850472525,33.3190035112391,0
2025-01-03 23:30:00,M01,410.575986429866,66.8858449856434,40.474049403295,0.850919090313659,47.5650973917812,24.9857922585869,40.474049403295,0
2025-01-03 23:45:00,M01,403.61813245704,61.4693558818647,38.6720892038528,0.899927817840203,42.9724344966517,18.7376530861864,38.6720892038528,7.105427357601e-15
2025-01-04 00:00:00,M01,424.130048567735,23.3311171890816,15.7228089590563,0.917349720229727,17.1393838274883,6.82288475814933,15.7228089590563,0
2025-01-04 00:15:00,M01,421.072395669537,43.2616326830439,30.2595571341409,0.959052238681964,31.5515212974498,8.93631345852924,30.2595571341409,0
2025-01-04 00:30:00,M01,411.232910648269,27.4567234392097,18.0442406850626,0.92265940092194,19.5567732437695,7.54140290713538,18.0442406850626,0
2025-01-04 00:45:00,M01,415.450214188266,25.2342807974662,16.5064510572427,0.909040353460637,18.1581059569073,7.56662972776676,16.5064510572427,3.5527136788005e-15
2025-01-04 01:00:00,M01,410.141929807447,18.960001497488,12.6662910264878,0.940407961378864,13.468932151442,4.58008787387995,12.6662910264878,0
2025-01-04 01:15:00,M01,412.819732561751,22.8395136901809,15.6052577336579,0.95557112463989,16.3308175930272,4.81368199228376,15.6052577336579,1.77635683940025e-15
2025-01-04 01:30:00,M01,411.216024557153,41.2320840916761,25.914476131047,0.882422329629035,29.367430153248,13.816145651349,25.914476131047,3.5527136788005e-15
2025-01-04 01:45:00,M01,410.371895751128,34.9126283271779,23.1695326045102,0.933676633162448,24.8153715982298,8.88681193942837,23.1695326045102,3.5527136788005e-15
2025-01-04 02:00:00,M01,419.639200640406,27.4102232867544,19.1989263387764,0.963668560702434,19.9227484652836,5.32138458008771,19.1989263387764,7.105427357601e-15
